code,time,title,file_name,href
600086,2018-06-29,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1205104470,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205104470&announcementTime=2018-06-29
600086,2018-06-28,东方金钰：2017年面向合格投资者公开发行公司债券受托管理事务报告（2017年度）,1205099345,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205099345&announcementTime=2018-06-28
600086,2018-06-26,东方金钰：关于公司第一期员工持股计划存续期届满的公告,1205091181,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205091181&announcementTime=2018-06-26
600086,2018-06-23,东方金钰：独立董事关于公司第九届董事会第二次会议相关事项的独立意见,1205086212,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205086212&announcementTime=2018-06-23
600086,2018-06-23,东方金钰：关于解决公司部分资产及控股股东所持股份被司法冻结问题的进展公告,1205086211,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205086211&announcementTime=2018-06-23
600086,2018-06-23,东方金钰：关于公司及子公司为前期签署的相关债权性资产转让协议补充担保的公告,1205086210,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205086210&announcementTime=2018-06-23
600086,2018-06-21,东方金钰：公司债券2018年跟踪评级报告,1205078393,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205078393&announcementTime=2018-06-21
600086,2018-06-21,东方金钰：关于公司债券2018年跟踪评级结果的公告,1205078392,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205078392&announcementTime=2018-06-21
600086,2018-06-12,东方金钰：关于控股股东减持股份结果公告,1205054518,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205054518&announcementTime=2018-06-12
600086,2018-05-26,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1205007667,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1205007667&announcementTime=2018-05-26
600086,2018-05-19,东方金钰：2017年年度股东大会的法律意见书,1204974721,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204974721&announcementTime=2018-05-19
600086,2018-05-19,东方金钰：第九届董事会第一次会议决议公告,1204974720,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204974720&announcementTime=2018-05-19
600086,2018-05-19,东方金钰：第九届监事会第一次会议决议公告,1204974719,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204974719&announcementTime=2018-05-19
600086,2018-05-19,东方金钰：关于延期回复上海证券交易所关于公司相关信息披露事项监管工作函的公告,1204974718,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204974718&announcementTime=2018-05-19
600086,2018-05-19,东方金钰：2017年年度股东大会决议公告,1204974717,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204974717&announcementTime=2018-05-19
600086,2018-05-18,东方金钰：关于解决公司部分资产及控股股东所持股份被司法冻结问题的进展公告,1204964327,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204964327&announcementTime=2018-05-18%2011:48
600086,2018-05-18,东方金钰：关于公司部分资产及控股股东所持股份被司法冻结的公告,1204964323,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204964323&announcementTime=2018-05-18%2011:48
600086,2018-05-17,东方金钰：关于延期回复上海证券交易所对公司重大资产购买暨关联交易预案信息披露问询函的公告,1204948900,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204948900&announcementTime=2018-05-17
600086,2018-05-17,东方金钰：2017年年度报告（修订版）,1204948899,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204948899&announcementTime=2018-05-17
600086,2018-05-17,东方金钰：大华会计师事务所关于对东方金钰2017年年报问询函的回复,1204948898,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204948898&announcementTime=2018-05-17
600086,2018-05-17,东方金钰：关于2017年年度报告事后审核问询函回复的公告,1204948897,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204948897&announcementTime=2018-05-17
600086,2018-05-12,东方金钰：关于召开2017年年度股东大会的提示性公告,1204934225,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204934225&announcementTime=2018-05-12
600086,2018-05-12,东方金钰：2017年年度股东大会会议资料,1204933685,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204933685&announcementTime=2018-05-12
600086,2018-05-09,东方金钰：关于延期回复上海证券交易所对公司重大资产购买暨关联交易预案信息披露问询函的公告,1204921686,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204921686&announcementTime=2018-05-09
600086,2018-05-09,东方金钰：关于公司大股东股权解除质押的公告,1204921684,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204921684&announcementTime=2018-05-09
600086,2018-05-09,东方金钰：关于收到上海证券交易所对公司2017年年度报告事后审核问询函的公告,1204921683,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204921683&announcementTime=2018-05-09
600086,2018-05-03,东方金钰：关于收到上海证券交易所对公司重大资产购买暨关联交易预案信息披露问询函的公告,1204903066,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204903066&announcementTime=2018-05-03
600086,2018-04-28,东方金钰：关于公司大股东股权质押的公告,1204827511,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204827511&announcementTime=2018-04-28
600086,2018-04-25,东方金钰：2017年面向合格投资者公开发行公司债券临时受托管理事务报告,1204734061,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204734061&announcementTime=2018-04-25
600086,2018-04-21,东方金钰：2018年第一季度报告,1204678740,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678740&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：第八届董事会第七十次会议决议公告,1204678739,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678739&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：独立董事提名人声明,1204678738,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678738&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：独立董事候选人声明（万安娃）,1204678737,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678737&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：独立董事候选人声明（张兆国）,1204678736,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678736&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：章程（2018年修订）,1204678735,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678735&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：第八届监事会第十六次会议决议公告,1204678734,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678734&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：关于预计2018年日常关联交易的公告,1204678733,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678733&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：关于预计公司及子公司2018年度新增贷款额度和为子公司担保额度的公告,1204678732,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678732&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：关于召开2017年年度股东大会的通知,1204678731,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678731&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：2017年年度报告,1204678730,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678730&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：关于职工监事换届选举的公告,1204678729,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678729&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：关于召开2017年度现金分红情况说明会的预告公告,1204678728,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678728&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：关于公司大股东股权解除质押及再质押的公告,1204678727,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678727&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：独立董事关于第八届董事会第七十次会议审议的相关事项的独立意见,1204678726,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678726&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：2017年度审计报告,1204678725,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678725&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：控股股东及其他关联方资金占用情况的专项说明,1204678724,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678724&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：独立董事2017年度述职报告,1204678723,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678723&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：内部控制审计报告,1204678722,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678722&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：董事会审计委员会2017年度履职情况报告,1204678721,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678721&announcementTime=2018-04-21
600086,2018-04-21,东方金钰：2017年年度报告摘要,1204678720,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204678720&announcementTime=2018-04-21
600086,2018-04-19,东方金钰：独立董事关于公司重大资产购买的独立意见,1204662123,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204662123&announcementTime=2018-04-19
600086,2018-04-19,东方金钰：万联关于东方金钰重大资产购买暨关联交易预案之独立财务顾问核查意见,1204662122,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204662122&announcementTime=2018-04-19
600086,2018-04-19,东方金钰：万联证券关于东方金钰股票价格波动未达到《关于规范上市公司信息披露及相关各方行为的通知》第五条相关标准的核查意见,1204662121,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204662121&announcementTime=2018-04-19
600086,2018-04-19,东方金钰：重大资产购买暨关联交易预案,1204662120,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204662120&announcementTime=2018-04-19
600086,2018-04-19,东方金钰：第八届董事会第六十九次会议决议公告,1204662119,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204662119&announcementTime=2018-04-19
600086,2018-04-19,东方金钰：第八届监事会第十五次会议决议公告,1204662118,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204662118&announcementTime=2018-04-19
600086,2018-04-19,东方金钰：关于披露重大资产重组预案暨公司股票暂不复牌的公告,1204662117,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204662117&announcementTime=2018-04-19
600086,2018-04-19,东方金钰：重大资产购买暨关联交易预案摘要,1204662116,http://www.cninfo.com.cn/new/disclosure/detail?plate=sse&orgId=gssh0600086&stockCode=600086&announcementId=1204662116&announcementTime=2018-04-19
