code,time,title,file_name,href,count,year
002582,2012-03-27,好想你：招商证券股份有限公司关于公司《2011年度内部控制自我评价报告》的核查意见,60731286,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731286&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：招商证券股份有限公司关于公司2012年度预计日常关联交易的核查意见,60731285,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731285&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：招商证券股份有限公司关于公司2011年度募集资金存放和使用情况的专项核查意见,60731284,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731284&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：关于使用部分超募资金建设销售网络项目可行性研究报告,60731283,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731283&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：2011年度独立董事述职报告,60731282,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731282&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：独立董事关于公司关联方资金占用情况、累计和当期对外担保情况的专项说明及独立意见,60731281,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731281&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：募集资金年度存放与使用情况鉴证报告,60731280,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731280&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：2011年度募集资金存放与使用情况的专项报告,60731279,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731279&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：关于公司内部控制的鉴证报告,60731278,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731278&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：2011年度内部控制自我评价报告,60731277,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731277&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：2011年度社会责任报告,60731276,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731276&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：控股股东及其他关联方资金占用情况的专项审计说明,60731275,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731275&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：第一届监事会第十三次会议决议公告,60731274,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731274&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：关于召开2011年度股东大会的通知,60731273,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731273&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：第一届董事会第二十八次会议决议公告,60731272,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731272&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：2011年年度审计报告,60731270,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731270&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：2011年年度报告,60731268,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731268&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：2011年年度报告摘要,60731266,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731266&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：关于公司及全资子公司2012年度向银行申请综合授信额度及为综合授信额度内贷款提供担保的公告,60731265,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731265&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：关于购买国有土地使用权并支付土地出让金预付款的公告,60731264,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731264&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：关于使用部分超募资金建设销售网络项目的公告,60731263,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731263&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-03-27,好想你：2012年度日常关联交易预计公告,60731262,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60731262&announcementTime=2012-03-27%2006:30,0,2012
002582,2012-02-29,好想你：关于2011年度利润分配预案的预披露公告,60605932,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60605932&announcementTime=2012-02-29%2011:42,0,2012
002582,2012-02-22,好想你：关于获得2011年度“郑州市市长质量奖”的公告,60569631,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60569631&announcementTime=2012-02-22%2006:30,0,2012
002582,2012-02-11,好想你：2011年度业绩快报,60528900,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60528900&announcementTime=2012-02-11%2006:30,0,2012
002582,2012-01-12,好想你：关于与信阳市文新茶叶有限责任公司签署“战略合作协议”的公告,60433790,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60433790&announcementTime=2012-01-12%2006:30,0,2012
002582,2011-12-20,好想你：内幕信息知情人登记管理制度（2011年12月）,60342832,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60342832&announcementTime=2011-12-20%2006:30,0,2011
002582,2011-12-20,好想你：关于终止“郑州大枣种质资源保护小区”投资计划的公告,60342831,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60342831&announcementTime=2011-12-20%2006:30,0,2011
002582,2011-12-20,好想你：关于投资建设信息商务大厦项目的公告,60342830,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60342830&announcementTime=2011-12-20%2006:30,0,2011
002582,2011-12-20,好想你：第一届董事会第二十七次会议决议公告,60342829,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60342829&announcementTime=2011-12-20%2006:30,0,2011
002582,2011-12-20,好想你：第一届监事会第十二次会议决议公告,60342828,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60342828&announcementTime=2011-12-20%2006:30,0,2011
002582,2011-11-30,好想你：关于“枣博士”商标被认定为驰名商标的公告,60264702,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60264702&announcementTime=2011-11-30%2011:38,0,2011
002582,2011-11-22,好想你：关于获得国家认定企业技术中心的公告,60228580,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60228580&announcementTime=2011-11-22%2006:30,0,2011
002582,2011-10-21,好想你：独立董事关于公司第一届董事会第二十六次会议审议相关事项的独立意见,60085699,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60085699&announcementTime=2011-10-21%2006:30,0,2011
002582,2011-10-21,好想你：内部审计制度（2011年10月）,60085698,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60085698&announcementTime=2011-10-21%2006:30,0,2011
002582,2011-10-21,好想你：2011年第三季度报告全文,60085697,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60085697&announcementTime=2011-10-21%2006:30,0,2011
002582,2011-10-21,好想你：2011年第三季度报告正文,60085696,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60085696&announcementTime=2011-10-21%2006:30,0,2011
002582,2011-10-21,好想你：关于注销全资子公司好想你（香港）有限公司的公告,60085695,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60085695&announcementTime=2011-10-21%2006:30,0,2011
002582,2011-10-21,好想你：第一届董事会第二十六次会议决议公告,60085694,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60085694&announcementTime=2011-10-21%2006:30,0,2011
002582,2011-10-12,好想你：关于收购郑州地区部分经销商加盟专卖店的进展公告,60049364,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60049364&announcementTime=2011-10-12%2011:41,0,2011
002582,2011-10-10,好想你：关于签订委托代办股份转让协议的公告,60038601,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=60038601&announcementTime=2011-10-10%2011:38,0,2011
002582,2011-09-23,好想你：2011年第二次临时股东大会的法律意见书,59988713,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59988713&announcementTime=2011-09-23%2006:30,0,2011
002582,2011-09-23,好想你：2011年第二次临时股东大会决议公告,59988712,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59988712&announcementTime=2011-09-23%2006:30,0,2011
002582,2011-09-20,好想你：关于召开2011年第二次临时股东大会的提示性公告,59974871,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59974871&announcementTime=2011-09-20%2006:30,0,2011
002582,2011-09-14,好想你：招商证券股份有限公司关于公司《中小企业板上市公司内控规则落实自查表》的核查意见,59953695,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59953695&announcementTime=2011-09-14%2006:30,0,2011
002582,2011-09-14,好想你：内部控制规则落实情况自查表,59953694,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59953694&announcementTime=2011-09-14%2006:30,0,2011
002582,2011-09-14,好想你：关于落实深圳证券交易所《关于开展“加强中小企业板上市公司内控规则落实”专项活动的通知》的整改计划,59953693,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59953693&announcementTime=2011-09-14%2006:30,0,2011
002582,2011-09-06,好想你：关于召开2011年第二次临时股东大会的通知,59928908,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59928908&announcementTime=2011-09-06%2011:39,0,2011
002582,2011-09-06,好想你：招商证券股份有限公司关于公司使用闲置募集资金暂时补充流动资金以及使用部分超募资金永久性补充流动资金的保荐意见,59928913,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59928913&announcementTime=2011-09-06%2011:39,0,2011
002582,2011-09-06,好想你：重大投资管理制度（2011年9月）,59928912,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59928912&announcementTime=2011-09-06%2011:39,0,2011
002582,2011-09-06,好想你：公司章程（2011年9月）,59928911,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59928911&announcementTime=2011-09-06%2011:39,0,2011
002582,2011-09-06,好想你：独立董事关于公司第一届董事会第二十五次会议审议相关事项的独立意见,59928910,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59928910&announcementTime=2011-09-06%2011:39,0,2011
002582,2011-09-06,好想你：关于修改《公司章程》的议案,59928909,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59928909&announcementTime=2011-09-06%2011:39,0,2011
002582,2011-09-06,好想你：关于使用闲置募集资金暂时补充流动资金的公告,59928907,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59928907&announcementTime=2011-09-06%2011:39,0,2011
002582,2011-09-06,好想你：关于使用部分超募资金永久性补充流动资金的公告,59928906,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59928906&announcementTime=2011-09-06%2011:39,0,2011
002582,2011-09-06,好想你：关于为全资子公司提供担保的公告,59928905,http://www.cninfo.com.cn/new/disclosure/detail?plate=szse&orgId=9900019704&stockCode=002582&announcementId=59928905&announcementTime=2011-09-06%2011:39,0,2011
